time_days,rate_emm13,rate_source,rate_bkg,rate_total,err
355.0,0.008954159797989676,0.009652777777777777,0.00032407407407407406,0.009976851851851851,0.00048696468301764537
355.5,0.008921578089200268,0.008703703703703703,0.00018518518518518518,0.008888888888888889,0.00046038057589358714
356.0,0.00954699672100825,0.010138888888888888,0.00034722222222222224,0.010486111111111111,0.0004989218488757786
356.5,0.009656271440657357,0.009097222222222222,0.00032407407407407406,0.009421296296296296,0.00047357630874226496
357.0,0.009030353554672712,0.009143518518518518,0.00018518518518518518,0.009328703703703704,0.0004713079387737858
357.5,0.015674186563388,0.01678240740740741,0.00034722222222222224,0.01712962962962963,0.0006345929105948614
358.0,0.01533964671396969,0.014675925925925926,0.00032407407407407406,0.015,0.0005944839611040025
358.5,0.016202104535099644,0.01597222222222222,0.00030092592592592595,0.016273148148148148,0.0006187747586624547
359.0,0.012533180196840963,0.013310185185185185,0.0002777777777777778,0.013587962962962963,0.0005663259993024333
359.5,0.01460232312586209,0.014444444444444444,0.0002546296296296296,0.014699074074074073,0.0005885960432206057
360.0,0.013225151348303496,0.013101851851851852,0.0002777777777777778,0.01337962962962963,0.0005620521387039659
360.5,0.012806735011209703,0.012685185185185185,0.0002314814814814815,0.012916666666666667,0.0005524363052587419
361.0,0.012031467964253556,0.011481481481481481,0.0002314814814814815,0.011712962962962963,0.00052661405194708
361.5,0.014209850937262684,0.015046296296296295,0.0002777777777777778,0.015324074074074073,0.0006007602639052835
362.0,0.016570797213563655,0.016689814814814814,0.00018518518518518518,0.016874999999999998,0.0006299317088285705
362.5,0.01274424003611975,0.012824074074074075,0.0002777777777777778,0.013101851851851852,0.000556302584453316
363.0,0.010454338199974947,0.01050925925925926,0.0002777777777777778,0.010787037037037038,0.0005058546127105864
363.5,0.008891996652944979,0.008055555555555555,0.00030092592592592595,0.008356481481481482,0.00044679528770822193
364.0,0.010932162563666315,0.010902777777777779,0.00030092592592592595,0.011203703703703705,0.0005152998650581741
364.5,0.016613043311009226,0.015717592592592592,0.00011574074074074075,0.01583333333333333,0.0006104926727379251
365.0,0.012972766053615031,0.012893518518518518,0.0002314814814814815,0.013125,0.0005567839816590698
365.5,0.012347813599705777,0.011828703703703704,0.0002314814814814815,0.012060185185185186,0.0005341908939213127
366.0,0.02084973545153699,0.02113425925925926,0.0004166666666666667,0.021550925925925925,0.000710670798507145
366.5,0.010827559972713143,0.011481481481481481,0.0002314814814814815,0.011712962962962963,0.00052661405194708
367.0,0.011567546598163584,0.012129629629629629,0.00020833333333333335,0.012337962962962962,0.0005401758531262894
367.5,0.008617460417103028,0.008912037037037038,0.00032407407407407406,0.009236111111111112,0.00046902859838227366
368.0,0.009039075230663086,0.009212962962962963,9.259259259259259e-05,0.009305555555555555,0.0004707391383648761
368.5,0.009463422200248277,0.00951388888888889,0.0005092592592592592,0.010023148148148149,0.0004880638032387293
369.0,0.00832058499222838,0.00886574074074074,0.0002546296296296296,0.009120370370370369,0.00046616375050726226
369.5,0.007689005241698741,0.007662037037037037,0.00034722222222222224,0.00800925925925926,0.00043770821065858886
370.0,0.009032628618323293,0.009259259259259259,0.0002546296296296296,0.009513888888888888,0.00047583386518059383
370.5,0.008812383075113867,0.008935185185185185,0.0002777777777777778,0.009212962962962963,0.0004684570304070071
371.0,0.009663185672543788,0.009259259259259259,0.0002314814814814815,0.00949074074074074,0.0004752704813998182
371.5,0.010097650834403463,0.010601851851851852,0.00032407407407407406,0.010925925925925926,0.0005090225041947644
372.0,0.007333926572349442,0.007592592592592593,0.0002314814814814815,0.007824074074074074,0.0004327837607586896
372.5,0.009314720084400555,0.009652777777777777,0.0002777777777777778,0.009930555555555555,0.00048586307637141826
373.0,0.009569918558071459,0.009699074074074074,0.00016203703703703703,0.00986111111111111,0.00048420596722162845
373.5,0.006879205873895218,0.006875,0.00016203703703703703,0.007037037037037037,0.0004111974387627211
374.0,0.007088325073001832,0.007083333333333333,0.0003935185185185185,0.007476851851851852,0.0004233960700527409
374.5,0.009255132396871599,0.009652777777777777,6.944444444444444e-05,0.009722222222222222,0.00048087461787549264
375.0,0.010719613630401,0.010532407407407407,0.0002777777777777778,0.010810185185185185,0.000506383970879081
375.5,0.007879612360895282,0.007824074074074074,0.00034722222222222224,0.008171296296296296,0.0004419720975545446
376.0,0.009114379274907497,0.009236111111111112,0.0002314814814814815,0.009467592592592593,0.0004747064289930423
376.5,0.009419216561907237,0.00900462962962963,0.0005324074074074074,0.009537037037037037,0.0004763965827075087
377.0,0.008335677258433639,0.008240740740740741,0.00032407407407407406,0.008564814814814815,0.00045215988320777676
377.5,0.00942634814333303,0.009282407407407408,0.00018518518518518518,0.009467592592592593,0.0004747064289930423
378.0,0.009024692524796417,0.009259259259259259,0.00020833333333333335,0.009467592592592592,0.00047470642899304224
378.5,0.008566110293312858,0.00837962962962963,0.0001388888888888889,0.008518518518518517,0.0004509732657897728
379.0,0.011660564244168286,0.012013888888888888,0.0002314814814814815,0.01224537037037037,0.0005381882619028029
379.5,0.009476698361293553,0.00974537037037037,0.0004166666666666667,0.010162037037037035,0.000491346412023111
380.0,0.009070127138979988,0.008564814814814815,0.00018518518518518518,0.00875,0.0004568755345649177
380.5,0.010322443077039792,0.010208333333333333,0.0002314814814814815,0.010439814814814815,0.0004978467010639401
381.0,0.010727806647062464,0.01,0.0002314814814814815,0.010231481481481482,0.0004929795197531543
381.5,0.011932579492608111,0.011990740740740741,0.0004861111111111111,0.012476851851851852,0.0005431436024449208
382.0,0.010432897991107224,0.011041666666666667,0.0002546296296296296,0.011296296296296296,0.000517375393674387
382.5,0.010113571729731262,0.010300925925925925,0.00032407407407407406,0.010624999999999999,0.0005021334801243162
383.0,0.008670056412702293,0.009398148148148149,0.0001388888888888889,0.009537037037037037,0.0004763965827075087
383.5,0.006896027901284286,0.006550925925925926,0.0002777777777777778,0.006828703703703704,0.00040529100999260305
384.0,0.005603634770591748,0.004953703703703704,0.0002314814814814815,0.005185185185185186,0.00035526946481499456
384.5,0.0065488127150377575,0.007037037037037037,0.0002777777777777778,0.007314814814814815,0.00041894316416106513
385.0,0.006489713995321865,0.006273148148148148,0.00020833333333333335,0.006481481481481481,0.0003952508713975151
385.5,0.00668239874654732,0.006944444444444444,0.0002314814814814815,0.007175925925925926,0.0004150883691711362
386.0,0.0065131836277452304,0.006666666666666667,0.00011574074074074075,0.006782407407407408,0.0004039667427591621
386.5,0.008539926126616353,0.008425925925925925,0.00018518518518518518,0.008611111111111111,0.0004533433946886704
387.0,0.008186978100116312,0.00800925925925926,0.0002777777777777778,0.008287037037037037,0.00044499271772716347
387.5,0.01002222452614488,0.009560185185185185,0.0002777777777777778,0.009837962962962963,0.0004836523358057357
388.0,0.00823772906398485,0.00863425925925926,0.0002777777777777778,0.008912037037037038,0.00046096215834144085
388.5,0.007203262707655831,0.006435185185185185,0.0002546296296296296,0.006689814814814815,0.00040130509865274897
389.0,0.007078200788793511,0.007199074074074074,0.0004398148148148148,0.007638888888888889,0.0004278026291117503
389.5,0.005797613632685707,0.005671296296296297,0.00011574074074074075,0.005787037037037038,0.0003743636580383259
390.0,0.004797591371029921,0.004768518518518518,0.00020833333333333335,0.004976851851851851,0.00034841621914849925
390.5,0.004431811752416454,0.0043518518518518515,0.0002777777777777778,0.004629629629629629,0.0003366842888009565
391.0,0.006785442789718177,0.006782407407407407,0.0002546296296296296,0.007037037037037037,0.0004111974387627211
391.5,0.011067935185735083,0.011319444444444444,0.00030092592592592595,0.011620370370370371,0.0005245750781893546
392.0,0.011791159272951539,0.01085648148148148,0.00018518518518518518,0.011041666666666667,0.0005116474309425897
392.5,0.01055413054555483,0.00986111111111111,0.0002314814814814815,0.010092592592592592,0.0004897078581357654
393.0,0.009350382091618079,0.01074074074074074,0.0002314814814814815,0.010972222222222222,0.0005100740958940047
393.5,0.007638942688359869,0.007407407407407408,0.00032407407407407406,0.0077314814814814815,0.00043030040265572636
394.0,0.008012066082605847,0.008171296296296296,0.00020833333333333335,0.00837962962962963,0.0004473945304549011
394.5,0.00764432695330533,0.008148148148148147,0.00037037037037037035,0.008518518518518517,0.0004509732657897728
395.0,0.010869764588484591,0.010694444444444444,0.0002777777777777778,0.010972222222222222,0.0005100740958940047
395.5,0.01035168019900404,0.009930555555555555,0.0005555555555555556,0.010486111111111111,0.0004989218488757786
396.0,0.009632203152645867,0.008310185185185184,0.0004398148148148148,0.008749999999999999,0.0004568755345649176
396.5,0.010084235073013738,0.009652777777777777,0.00037037037037037035,0.010023148148148147,0.0004880638032387293
397.0,0.008993971578036119,0.009166666666666667,0.0002546296296296296,0.009421296296296296,0.00047357630874226496
397.5,0.010344371779113652,0.009837962962962963,0.0003935185185185185,0.010231481481481482,0.0004929795197531543
398.0,0.009279488542263205,0.009189814814814816,0.00034722222222222224,0.009537037037037038,0.0004763965827075087
398.5,0.01187188685143401,0.012939814814814815,0.00032407407407407406,0.01326388888888889,0.000559663669366039
399.0,0.01273473171945711,0.012708333333333334,0.0002314814814814815,0.012939814814814815,0.0005529210686260911
399.5,0.013883602622844755,0.014490740740740742,0.00037037037037037035,0.014861111111111111,0.0005917737400677504
400.0,0.011218508098156542,0.011481481481481481,0.0002777777777777778,0.01175925925925926,0.0005276305840581071
400.5,0.008798443969892189,0.008796296296296297,0.0002777777777777778,0.009074074074074075,0.0004650128694580612
401.0,0.011382737867238025,0.012175925925925925,0.00020833333333333335,0.012384259259259258,0.0005411669112446655
401.5,0.008230862843769459,0.008819444444444444,0.00018518518518518518,0.00900462962962963,0.000463281187264877
402.0,0.008383368717597628,0.008912037037037038,0.0002777777777777778,0.009189814814814816,0.00046788476420488726
402.5,0.009794827991815512,0.010231481481481482,0.00034722222222222224,0.010578703703703705,0.0005010652236349872
403.0,0.009365141384625063,0.010115740740740741,0.00030092592592592595,0.010416666666666668,0.0004973082555091555
403.5,0.010325645529968614,0.010092592592592592,0.0002314814814814815,0.010324074074074074,0.0004951486180398821
404.0,0.009811972593528614,0.00886574074074074,0.0002777777777777778,0.009143518518518518,0.0004667381268438285
404.5,0.012327906608569736,0.012083333333333333,0.00034722222222222224,0.012430555555555556,0.00054215615771793
405.0,0.014009627465059413,0.012893518518518518,0.00034722222222222224,0.01324074074074074,0.0005591847512634536
405.5,0.014263898807162872,0.013171296296296296,0.0003935185185185185,0.013564814814814814,0.0005658527199927655
406.0,0.014007446585739913,0.013472222222222222,0.0002314814814814815,0.013703703703703704,0.0005686864877059615
406.5,0.012633652923999341,0.013587962962962963,0.00030092592592592595,0.01388888888888889,0.0005724430237157683
407.0,0.011046546483020683,0.011134259259259259,0.00020833333333333335,0.011342592592592592,0.0005184100418636815
407.5,0.009793177338271866,0.009467592592592593,0.00020833333333333335,0.009675925925925926,0.0004797590276290003
408.0,0.008592002722861189,0.008402777777777778,0.00018518518518518518,0.008587962962962964,0.0004527520256665441
408.5,0.010533888011324011,0.010324074074074074,0.0002314814814814815,0.010555555555555556,0.0005005302404187895
409.0,0.012174305554029525,0.011620370370370371,0.0002777777777777778,0.011898148148148149,0.0005306684970955323
409.5,0.010191211123399933,0.010185185185185186,0.0002314814814814815,0.010416666666666668,0.0004973082555091555
410.0,0.014461592603923445,0.013518518518518518,0.0002314814814814815,0.01375,0.0005696279442098325
410.5,0.016317342731630664,0.016273148148148148,0.0002777777777777778,0.016550925925925924,0.0006239489106569882
411.0,0.01481016842267209,0.015462962962962963,0.00016203703703703703,0.015625,0.0006065301085704631
411.5,0.01887373274373856,0.019189814814814816,0.00037037037037037035,0.019560185185185187,0.0006774740011687254
412.0,0.01956822605291407,0.02034722222222222,0.0002546296296296296,0.02060185185185185,0.0006950422120853883
412.5,0.016517595376595078,0.01752314814814815,0.0004398148148148148,0.017962962962962965,0.0006496139512310738
413.0,0.011987624679336497,0.01085648148148148,0.0002777777777777778,0.011134259259259259,0.0005137377158053578
413.5,0.012784273546505602,0.012175925925925925,0.0004398148148148148,0.01261574074074074,0.0005460952237961598
414.0,0.015413018473417453,0.015555555555555555,0.00018518518518518518,0.01574074074074074,0.0006087347176036051
414.5,0.021161872523407017,0.020856481481481483,0.00032407407407407406,0.021180555555555557,0.000704613082228655
415.0,0.022554820653552805,0.02400462962962963,0.00034722222222222224,0.02435185185185185,0.0007549100821529047
415.5,0.019029671087392955,0.019004629629629628,0.0003935185185185185,0.019398148148148147,0.0006747000555215198
416.0,0.026545672519854843,0.029166666666666667,0.0002314814814814815,0.02939814814814815,0.0008286746324114328
416.5,0.03925458259458297,0.03747685185185185,0.0003935185185185185,0.03787037037037037,0.0009395838980880081
417.0,0.018526502056473264,0.01902777777777778,0.00018518518518518518,0.019212962962962963,0.0006715158008708604
417.5,0.013690195481284806,0.013148148148148148,0.0003935185185185185,0.013541666666666667,0.0005653790445006982
418.0,0.009456917698040183,0.009398148148148149,0.00020833333333333335,0.009606481481481481,0.00047808076127727416
